ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000025366,8601.731043165262,0.6785958469753013,0.20566664532324164,3.2994939257591693,9.685932368980444e-4,0.010148953102806599,Esyt1,23943,extended synaptotagmin-like protein 1 [Source:MGI Symbol;Acc:MGI:1344426]
ENSMUSG00000038615,7434.268006602013,0.7735119593284596,0.23455119308324168,3.2978385194312017,9.743214986448286e-4,0.010201829935263076,Nfe2l1,18023,"nuclear factor, erythroid derived 2,-like 1 [Source:MGI Symbol;Acc:MGI:99421]"
ENSMUSG00000054766,10937.564430424642,0.9453651311108795,0.2868405108521076,3.2957866666131457,9.814651369952226e-4,0.010256815290925009,Set,56086,SET nuclear oncogene [Source:MGI Symbol;Acc:MGI:1860267]
ENSMUSG00000074922,130.57044367257635,1.012455479615263,0.30718250935036717,3.2959411711181557,9.809255372215703e-4,0.010256815290925009,Fam122a,68034,"family with sequence similarity 122, member A [Source:MGI Symbol;Acc:MGI:1915284]"
ENSMUSG00000078453,648.1618107759307,-0.6600089802319993,0.20032386043065145,-3.2947097705342125,9.852337871717632e-4,0.010282982421822877,Abracl,73112,ABRA C-terminal like [Source:MGI Symbol;Acc:MGI:1920362]
ENSMUSG00000117924,379.29292572127883,0.7859508038410342,0.23854295248586171,3.294797836828221,9.849250925565423e-4,0.010282982421822877,Tmem223,66836,transmembrane protein 223 [Source:MGI Symbol;Acc:MGI:1914086]
ENSMUSG00000026675,692.7367225903902,-0.9314552018586472,0.2829862258658406,-3.2915213417498124,9.964705558018468e-4,0.01037574639915476,Hsd17b7,15490,hydroxysteroid (17-beta) dehydrogenase 7 [Source:MGI Symbol;Acc:MGI:1330808]
ENSMUSG00000028138,2793.225539921499,0.8182589798193696,0.24859898353931523,3.2914815988777533,9.966113646759725e-4,0.01037574639915476,Adh5,11532,"alcohol dehydrogenase 5 (class III), chi polypeptide [Source:MGI Symbol;Acc:MGI:87929]"
ENSMUSG00000025407,20.668810505004082,-1.782709124921129,0.5416158787846783,-3.291463922589043,9.966739976311257e-4,0.01037574639915476,Gli1,14632,GLI-Kruppel family member GLI1 [Source:MGI Symbol;Acc:MGI:95727]
ENSMUSG00000073430,35.10921538562994,-1.5385758723840153,0.46739653646436374,-3.2917999008350005,9.954841386626613e-4,0.01037574639915476,Gm10505,100038429,predicted gene 10505 [Source:MGI Symbol;Acc:MGI:3642687]
ENSMUSG00000023048,4879.060364232799,0.5861413456536404,0.17813497224588776,3.2904338674416107,0.0010003301246228008,0.010407145333647706,Prr13,66151,proline rich 13 [Source:MGI Symbol;Acc:MGI:1913401]
ENSMUSG00000036908,1742.878029208223,-0.9341523333070572,0.28393168755379505,-3.2900601597349652,0.0010016596472596485,0.010414314273714285,Unc93b1,54445,"unc-93 homolog B1, TLR signaling regulator [Source:MGI Symbol;Acc:MGI:1859307]"
ENSMUSG00000000317,8.578832890934718,-3.156259967820465,0.959474939545196,-3.289569990558143,0.0010034059794926911,0.010425804877016389,Bcl6b,12029,"B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]"
ENSMUSG00000052889,481.91752120663784,-0.845126346598477,0.25713328408240355,-3.286724819053916,0.0010135982934881473,0.010524982024527946,Prkcb,18751,"protein kinase C, beta [Source:MGI Symbol;Acc:MGI:97596]"
ENSMUSG00000028344,383.7102406592088,0.7692356412135751,0.23416225495882495,3.285053952648506,0.0010196284492133714,0.01058084123334948,Invs,16348,inversin [Source:MGI Symbol;Acc:MGI:1335082]
ENSMUSG00000046909,218.6150134196554,0.9089342664939881,0.27682955569259815,3.283371474624272,0.0010257340482646335,0.010637411580887247,Tefm,68550,"transcription elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1915800]"
ENSMUSG00000040479,5637.912150757528,-0.6128700726445387,0.1866744967191937,-3.2830948169982346,0.0010267412535670878,0.0106410704424821,Dgkz,104418,diacylglycerol kinase zeta [Source:MGI Symbol;Acc:MGI:1278339]
ENSMUSG00000021124,1281.548868031156,0.671977832665057,0.20481067262749217,3.280970781670369,0.0010345046028618166,0.010707879915427116,Vti1b,53612,vesicle transport through interaction with t-SNAREs 1B [Source:MGI Symbol;Acc:MGI:1855688]
ENSMUSG00000020122,3.6115936667919653,-5.241235062101498,1.598380315128631,-3.2790913479685244,0.0010414191949816676,0.010772593848344081,Egfr,13649,epidermal growth factor receptor [Source:MGI Symbol;Acc:MGI:95294]
ENSMUSG00000022952,144.47605922014674,-1.3021024578093012,0.39722300665918436,-3.2780137000637013,0.0010454032170220807,0.010806930522565834,Runx1,12394,runt related transcription factor 1 [Source:MGI Symbol;Acc:MGI:99852]
ENSMUSG00000032388,1268.9689708016,0.7647223026884735,0.23335277514222497,3.2771082418985027,0.0010487615580031182,0.010829470687278088,Spg21,27965,"SPG21, maspardin [Source:MGI Symbol;Acc:MGI:106403]"
ENSMUSG00000024993,525.9238177510289,0.7412504389940583,0.2261932664644379,3.2770667782482272,0.0010489155852938313,0.010829470687278088,Dennd10,67894,DENN domain containing 10 [Source:MGI Symbol;Acc:MGI:1915144]
ENSMUSG00000020873,935.9067415725483,0.6270930383022759,0.1914605494485691,3.275312016540139,0.0010554533136577383,0.01088314922852789,Slc35b1,110172,"solute carrier family 35, member B1 [Source:MGI Symbol;Acc:MGI:1343133]"
ENSMUSG00000034023,369.30130119513314,-1.3012799831288735,0.39740406773965076,-3.2744505876104273,0.0010586765235800087,0.010909467015167632,Fancd2,211651,"Fanconi anemia, complementation group D2 [Source:MGI Symbol;Acc:MGI:2448480]"
ENSMUSG00000024081,1934.4633880672552,0.8475453272476909,0.25887257382440443,3.273986559204176,0.0010604165510006021,0.01092047722344572,Cebpz,12607,CCAAT/enhancer binding protein zeta [Source:MGI Symbol;Acc:MGI:109386]
ENSMUSG00000017677,1806.0757149959416,-0.5580023772746054,0.1704831116563121,-3.2730654189343893,0.0010638785117411149,0.010949195240140675,Wsb1,78889,WD repeat and SOCS box-containing 1 [Source:MGI Symbol;Acc:MGI:1926139]
ENSMUSG00000024462,1960.2321593377771,-1.2019093992520091,0.3672438859092586,-3.272782598616185,0.0010649435435584065,0.010953223884758537,Gabbr1,54393,"gamma-aminobutyric acid (GABA) B receptor, 1 [Source:MGI Symbol;Acc:MGI:1860139]"
ENSMUSG00000033099,862.877600670077,0.8240253384761631,0.2519010997618722,3.271225648697576,0.0010708243161187325,0.011006747284707147,Nol12,97961,nucleolar protein 12 [Source:MGI Symbol;Acc:MGI:2146285]
ENSMUSG00000019326,13.87217923759587,-2.516139350906916,0.7695307306489472,-3.2697061347830116,0.0010765926413006256,0.011052066250119617,Aoc3,11754,"amine oxidase, copper containing 3 [Source:MGI Symbol;Acc:MGI:1306797]"
ENSMUSG00000028228,1349.1951758118407,-0.6723265529738164,0.2056656431958361,-3.269027060264134,0.0010791798012476932,0.01107163580321056,Cpne3,70568,copine III [Source:MGI Symbol;Acc:MGI:1917818]
ENSMUSG00000040220,183.37807076580188,0.9103346684450738,0.2789508737824649,3.2634228963017438,0.0011007513155060497,0.011285824174933085,Gas8,104346,growth arrest specific 8 [Source:MGI Symbol;Acc:MGI:1202386]
ENSMUSG00000041143,501.0697151869382,0.8571085340189768,0.26269201619887017,3.2627886694893133,0.0011032175334309273,0.011296864175768457,Tmco4,77056,transmembrane and coiled-coil domains 4 [Source:MGI Symbol;Acc:MGI:1924306]
ENSMUSG00000039480,709.2658272109852,0.7844511471601437,0.24042024503305545,3.2628331572172273,0.001103044374513116,0.011296864175768457,Nt5dc1,319638,5'-nucleotidase domain containing 1 [Source:MGI Symbol;Acc:MGI:2442446]
ENSMUSG00000060950,287.54794584953646,1.154283300417232,0.35382995354962676,3.2622543366875716,0.0011052992739922216,0.011311058209180313,Trmt61a,328162,tRNA methyltransferase 61A [Source:MGI Symbol;Acc:MGI:2443487]
ENSMUSG00000005625,2933.5571649680965,0.6564326618863615,0.20125184661777912,3.261747272973199,0.0011072781337330504,0.01131675215122643,Psmd4,19185,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 4 [Source:MGI Symbol;Acc:MGI:1201670]"
ENSMUSG00000050855,181.2647172121888,-0.821008249382847,0.25170420549684486,-3.2617979018754952,0.0011070804029693264,0.01131675215122643,Zfp940,233057,zinc finger protein 940 [Source:MGI Symbol;Acc:MGI:2446235]
ENSMUSG00000045519,131.7380601821117,0.9122805728301782,0.2797053642055413,3.261576964822846,0.001107943510531485,0.01131675215122643,Zfp560,434377,zinc finger protein 560 [Source:MGI Symbol;Acc:MGI:1915280]
ENSMUSG00000028730,10.655145897651739,-2.5527450378237253,0.7827897937982089,-3.2610862559122524,0.001109862728719786,0.011329239065732856,Cfap57,68625,cilia and flagella associated protein 57 [Source:MGI Symbol;Acc:MGI:2686209]
ENSMUSG00000068220,23498.038499180788,0.5851717149382969,0.17945712820852433,3.2607883608743764,0.0011110293290529335,0.011334032571976004,Lgals1,16852,"lectin, galactose binding, soluble 1 [Source:MGI Symbol;Acc:MGI:96777]"
ENSMUSG00000019659,1157.1759581711472,0.7141774446578009,0.21904420395933147,3.2604261228952565,0.0011124494333304882,0.011341404536292832,Ccdc12,72654,coiled-coil domain containing 12 [Source:MGI Symbol;Acc:MGI:1919904]
ENSMUSG00000019188,4308.985799604717,0.5627173592039619,0.17268584151967933,3.258618971028001,0.0011195592301796184,0.01140673724433006,H13,14950,histocompatibility 13 [Source:MGI Symbol;Acc:MGI:95886]
ENSMUSG00000039741,66.98459256331236,-1.2723993743535944,0.39056615684779183,-3.257833153345806,0.0011226639242039543,0.011431207308378523,Bahcc1,268515,BAH domain and coiled-coil containing 1 [Source:MGI Symbol;Acc:MGI:2679272]
ENSMUSG00000018899,3797.491589920385,-0.8111861260776174,0.2491135260158882,-3.256290973240372,0.0011287800894395712,0.011486291010248353,Irf1,16362,interferon regulatory factor 1 [Source:MGI Symbol;Acc:MGI:96590]
ENSMUSG00000047875,28.77525287683722,-1.522647773196188,0.4677269258457614,-3.2554203939464874,0.001132246326827648,0.011507477496490372,Gpr157,269604,G protein-coupled receptor 157 [Source:MGI Symbol;Acc:MGI:2442046]
ENSMUSG00000018012,78.79236546710261,-1.1260702603328132,0.345907079929832,-3.2554125823652957,0.0011322774733647741,0.011507477496490372,Rac3,170758,Rac family small GTPase 3 [Source:MGI Symbol;Acc:MGI:2180784]
ENSMUSG00000035443,1643.2254223618888,0.6638317970920276,0.204013297307695,3.2538653404088143,0.0011384623153764685,0.011563107876537635,Thyn1,77862,thymocyte nuclear protein 1 [Source:MGI Symbol;Acc:MGI:1925112]
ENSMUSG00000044258,1207.5393752375307,-0.7447383645604467,0.22890726743533865,-3.2534500669395268,0.0011401276094944151,0.011568386625536019,Ctla2a,13024,cytotoxic T lymphocyte-associated protein 2 alpha [Source:MGI Symbol;Acc:MGI:88554]
ENSMUSG00000033478,862.5519148888255,-0.7220010557340018,0.22192330394339674,-3.2533809784940555,0.0011404048804338133,0.011568386625536019,Fhip2a,226252,FHF complex subunit HOOK interacting protein 2A [Source:MGI Symbol;Acc:MGI:2147545]
ENSMUSG00000068523,1633.306481235131,0.7087701000037689,0.21787895815987163,3.2530452045015714,0.001141753321656208,0.011574844615618205,Gng5,14707,"guanine nucleotide binding protein (G protein), gamma 5 [Source:MGI Symbol;Acc:MGI:109164]"
ENSMUSG00000042046,180.57353745679666,1.0035199669191872,0.3085639710295231,3.252226640624778,0.0011450467864106309,0.011601000494593937,Dstyk,213452,dual serine/threonine and tyrosine protein kinase [Source:MGI Symbol;Acc:MGI:1925064]
ENSMUSG00000038696,1040.5172426245272,0.6416515088178423,0.19742067643338176,3.2501737933937385,0.0011533450136301064,0.011670530968661582,Mapkap1,227743,mitogen-activated protein kinase associated protein 1 [Source:MGI Symbol;Acc:MGI:2444554]
ENSMUSG00000032482,184.1327429241989,1.430778435840805,0.44019735197060156,3.2503113193110695,0.0011527873600277335,0.011670530968661582,Cspg5,29873,chondroitin sulfate proteoglycan 5 [Source:MGI Symbol;Acc:MGI:1352747]
ENSMUSG00000008136,245.53196562667915,-1.0557506871007538,0.3248847950083699,-3.249615566261126,0.0011556111287937996,0.011684543653503184,Fhl2,14200,four and a half LIM domains 2 [Source:MGI Symbol;Acc:MGI:1338762]
ENSMUSG00000037876,1284.7229065537388,-0.6765400143476218,0.2081995469211026,-3.249478802199302,0.0011561669478191146,0.011684543653503184,Jmjd1c,108829,jumonji domain containing 1C [Source:MGI Symbol;Acc:MGI:1918614]
ENSMUSG00000075254,794.8874109192549,-0.697416694532176,0.214639744036098,-3.249243040538125,0.001157125680352372,0.011686969371558957,Heg1,77446,heart development protein with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:1924696]
ENSMUSG00000028899,717.9188536933428,0.7513533209793771,0.23141612663581732,3.246763014756495,0.0011672553985142523,0.011781961536461983,Taf12,66464,TATA-box binding protein associated factor 12 [Source:MGI Symbol;Acc:MGI:1913714]
ENSMUSG00000039753,1130.2239925182732,-0.8263248363803266,0.254626585863234,-3.245241786433744,0.0011735093729360073,0.011837739400317876,Fbxl5,242960,F-box and leucine-rich repeat protein 5 [Source:MGI Symbol;Acc:MGI:2152883]
ENSMUSG00000024402,5922.481148013136,1.252013884166482,0.3859290739128295,3.2441553870835778,0.0011779946434776018,0.011875617419460189,Lta,16992,lymphotoxin A [Source:MGI Symbol;Acc:MGI:104797]
ENSMUSG00000028689,232.85061361220593,-0.7889820868616121,0.2434056109076863,-3.2414293323782104,0.0011893191730278636,0.011982353824415173,Ccdc163,68394,coiled-coil domain containing 163 [Source:MGI Symbol;Acc:MGI:1915644]
ENSMUSG00000038776,450.3472623481566,-1.285941444220919,0.39674853324700415,-3.241200247665009,0.001190275399733676,0.011984562399423719,Ephx1,13849,"epoxide hydrolase 1, microsomal [Source:MGI Symbol;Acc:MGI:95405]"
ENSMUSG00000015950,829.3912389755346,-0.8203918615937662,0.2531674274956849,-3.240511110410321,0.0011931562242078894,0.01199870956205596,Ncf1,17969,neutrophil cytosolic factor 1 [Source:MGI Symbol;Acc:MGI:97283]
ENSMUSG00000037754,2455.440021060441,-0.5945508440666776,0.18351913444410123,-3.2397212741201873,0.001196465926094509,0.01201113016906521,Ppp1r16b,228852,"protein phosphatase 1, regulatory subunit 16B [Source:MGI Symbol;Acc:MGI:2151841]"
ENSMUSG00000034203,686.7424894351359,0.8784465422635866,0.27112667999184076,3.2399856122238595,0.0011953573099865817,0.01201113016906521,Chchd4,72170,coiled-coil-helix-coiled-coil-helix domain containing 4 [Source:MGI Symbol;Acc:MGI:1919420]
ENSMUSG00000032014,85.09513576910919,-1.4072211967772876,0.43442474609353404,-3.2392749479199905,0.001198339944107397,0.012021101684842925,Oaf,102644,out at first homolog [Source:MGI Symbol;Acc:MGI:94852]
ENSMUSG00000018909,3030.002535200897,1.0010114531404621,0.30915190525398994,3.2379274917230774,0.0012040140569848196,0.012070574957231907,Arrb1,109689,"arrestin, beta 1 [Source:MGI Symbol;Acc:MGI:99473]"
ENSMUSG00000038400,432.32610651536424,1.0582182427173408,0.3268537102875699,3.237589812844124,0.0012054399004283397,0.012077423426287882,Pmepa1,65112,"prostate transmembrane protein, androgen induced 1 [Source:MGI Symbol;Acc:MGI:1929600]"
ENSMUSG00000060126,35829.489438600925,0.6532149320736447,0.20192337156937862,3.2349644669498168,0.0012165786996678216,0.01218151861779461,Tpt1,22070,"tumor protein, translationally-controlled 1 [Source:MGI Symbol;Acc:MGI:104890]"
ENSMUSG00000031751,4094.3443101870944,0.59385935583609,0.18368061270826216,3.233108530508389,0.0012245103302399004,0.012253392295403705,Amfr,23802,autocrine motility factor receptor [Source:MGI Symbol;Acc:MGI:1345634]
ENSMUSG00000019923,2113.8454839920023,0.6936323152454631,0.21457355850666843,3.2326085286221633,0.001226655317215934,0.012267307572723433,Zwint,52696,ZW10 interactor [Source:MGI Symbol;Acc:MGI:1289227]
ENSMUSG00000022505,35.32328929272281,1.9153143753126167,0.5927817735237692,3.2310615151459565,0.0012333139378197663,0.012326317113022262,Emp2,13731,epithelial membrane protein 2 [Source:MGI Symbol;Acc:MGI:1098726]
ENSMUSG00000045394,74.62974889609201,-1.4529911330225076,0.4499542953595299,-3.229197160706099,0.0012413827991324222,0.012399340108533363,Epcam,17075,epithelial cell adhesion molecule [Source:MGI Symbol;Acc:MGI:106653]
ENSMUSG00000048787,1079.5534616708348,0.7700726738452159,0.23866179591295264,3.2266273322022823,0.001252584850837706,0.0124958786867926,Dcun1d3,233805,"DCN1, defective in cullin neddylation 1, domain containing 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2679003]"
ENSMUSG00000034160,10692.278589947744,0.8941026628387925,0.2772256753757889,3.225179852576085,0.0012589355290292827,0.01254384230241738,Ogt,108155,O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase) [Source:MGI Symbol;Acc:MGI:1339639]
ENSMUSG00000059540,142.5890417703493,-0.7630282197439404,0.23663235038907962,-3.2245304519409173,0.0012617943613836163,0.012564628359129814,Tcea2,21400,"transcription elongation factor A (SII), 2 [Source:MGI Symbol;Acc:MGI:107368]"
ENSMUSG00000026489,358.26962156713,-0.9297976598106261,0.2883936820479427,-3.2240569668792403,0.0012638825440211003,0.012571290462419834,Coq8a,67426,coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]
ENSMUSG00000003382,1954.3900754346066,-0.926595325274008,0.2874093628645522,-3.223956645110013,0.0012643253964957708,0.012571290462419834,Etv3,27049,ets variant 3 [Source:MGI Symbol;Acc:MGI:1350926]
ENSMUSG00000101970,1340.010388130696,0.6315788879933811,0.19590808600991352,3.2238530877251357,0.001264782682277772,0.012571290462419834,Chaserr,69170,CHD2 adjacent suppressive regulatory RNA [Source:MGI Symbol;Acc:MGI:1916420]
ENSMUSG00000022560,409.7748623656532,0.669520300580649,0.20771657645219413,3.2232396278432733,0.0012674947141003512,0.012590550730596096,Slc52a2,52710,"solute carrier protein 52, member 2 [Source:MGI Symbol;Acc:MGI:1289288]"
ENSMUSG00000050555,235.2714850352289,-0.8505009505448224,0.26401270734576526,-3.221439449241966,0.001275484109006045,0.012662177714619841,Hyls1,76832,"HYLS1, centriolar and ciliogenesis associated [Source:MGI Symbol;Acc:MGI:1924082]"
ENSMUSG00000097412,70.77908512441262,1.3789232722030624,0.42811899859735847,3.22088782960068,0.00127794154843028,0.012678833141564847,1810014B01Rik,66263,RIKEN cDNA 1810014B01 gene [Source:MGI Symbol;Acc:MGI:1913513]
ENSMUSG00000028234,21951.50071906251,0.666943730538052,0.20712549337551922,3.219998270946207,0.0012819136991149625,0.012695413778586712,Rps20,67427,ribosomal protein S20 [Source:MGI Symbol;Acc:MGI:1914677]
ENSMUSG00000047671,9.383087720289813,-2.7577326853552333,0.8564093427684513,-3.220110463111617,0.001281412099595362,0.012695413778586712,Dynlt4,242646,dynein light chain Tctex-type 4 [Source:MGI Symbol;Acc:MGI:3045358]
ENSMUSG00000050966,3.458585128954012,-5.1785376396660725,1.6088471072894306,-3.2187879234782106,0.0012873365736005883,0.012740949496846723,Lin28a,83557,lin-28 homolog A [Source:MGI Symbol;Acc:MGI:1890546]
ENSMUSG00000024901,15.4842620554513,-2.1969494625541968,0.6827536252077822,-3.2177778065778853,0.0012918785311233558,0.01277812457092268,Peli3,240518,pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]
ENSMUSG00000033096,606.6254313760717,0.8266327228678316,0.25694983549181366,3.2170976925734123,0.001294944968515477,0.012800668773878523,Apmap,71881,adipocyte plasma membrane associated protein [Source:MGI Symbol;Acc:MGI:1919131]
ENSMUSG00000001053,224.82717348450004,-0.9409133544410981,0.2926373892955323,-3.215287549913442,0.0013031391421830711,0.012866026466933163,N4bp3,212706,NEDD4 binding protein 3 [Source:MGI Symbol;Acc:MGI:2442218]
