ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000034330,1119.9166091515224,-1.2551596931698445,0.3669303379236531,-3.420702960328684,6.245951095037554e-4,0.006026791691047775,Plcg2,234779,"phospholipase C, gamma 2 [Source:MGI Symbol;Acc:MGI:97616]"
ENSMUSG00000010911,292.2137526050807,0.9555235410481219,0.27939587207668876,3.4199629863745775,6.262965666955999e-4,0.006027585997022388,Apip,56369,APAF1 interacting protein [Source:MGI Symbol;Acc:MGI:1926788]
ENSMUSG00000042626,1902.4392231816314,0.7554859807904,0.22089187730276108,3.420161891036437,6.258387925065872e-4,0.006027585997022388,Shc1,20416,src homology 2 domain-containing transforming protein C1 [Source:MGI Symbol;Acc:MGI:98296]
ENSMUSG00000055172,5.623881594227067,-4.9033408529378715,1.4336990151560691,-3.4200629289015065,6.260665125019713e-4,0.006027585997022388,C1ra,50909,"complement component 1, r subcomponent A [Source:MGI Symbol;Acc:MGI:1355313]"
ENSMUSG00000021686,2590.695199963677,0.5120390063900768,0.14971239832058292,3.42015098371235,6.258638873754263e-4,0.006027585997022388,Ap3b1,11774,"adaptor-related protein complex 3, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1333879]"
ENSMUSG00000060586,29.8535594812913,-2.705994397893361,0.7924563342176302,-3.414692117471574,6.385414445444982e-4,0.006142043161285992,H2-Eb1,14969,"histocompatibility 2, class II antigen E beta [Source:MGI Symbol;Acc:MGI:95901]"
ENSMUSG00000036565,573.1385326668825,-0.6363805478708169,0.18640252894474527,-3.414012414281446,6.40136589115961e-4,0.006151181794527147,Ttyh3,78339,tweety family member 3 [Source:MGI Symbol;Acc:MGI:1925589]
ENSMUSG00000029810,86.40854446579024,-1.3348801854688046,0.3910812816954415,-3.413306256136176,6.417977439679872e-4,0.0061631667715075595,Tmem176b,65963,transmembrane protein 176B [Source:MGI Symbol;Acc:MGI:1916348]
ENSMUSG00000028708,852.8648214177318,0.597211042539151,0.17497822735901197,3.413059164862963,6.42379943740953e-4,0.006165362597082267,Mknk1,17346,MAP kinase-interacting serine/threonine kinase 1 [Source:MGI Symbol;Acc:MGI:894316]
ENSMUSG00000027111,520.8406209669718,-0.7353285025545956,0.21545604968290674,-3.4128932728359267,6.42771096331309e-4,0.006165723404247359,Itga6,16403,integrin alpha 6 [Source:MGI Symbol;Acc:MGI:96605]
ENSMUSG00000003541,643.3383600515281,-1.1226879491328219,0.3290575118166372,-3.411828962465456,6.452858812489009e-4,0.006182572870629665,Ier3,15937,immediate early response 3 [Source:MGI Symbol;Acc:MGI:104814]
ENSMUSG00000079608,47.90310553511392,1.3175264483824962,0.38617886912782856,3.4117000014995216,6.455912149444705e-4,0.006182572870629665,Stard6,170461,StAR-related lipid transfer (START) domain containing 6 [Source:MGI Symbol;Acc:MGI:2156774]
ENSMUSG00000097431,142.7354777974316,0.7740399966870822,0.22697247981208676,3.4102812699051412,6.489591489069964e-4,0.006211415256744847,Gm26782,102640338,"predicted gene, 26782 [Source:MGI Symbol;Acc:MGI:5477276]"
ENSMUSG00000061723,23.98644340947019,-1.8227717123867038,0.5347999699288811,-3.4083242611795583,6.536317228953823e-4,0.006252706316825328,Tnnt3,21957,"troponin T3, skeletal, fast [Source:MGI Symbol;Acc:MGI:109550]"
ENSMUSG00000031708,2515.379285048989,-0.5937534588618381,0.1743338672051881,-3.405841150549365,6.596054583138633e-4,0.006306392317727776,Tecr,106529,"trans-2,3-enoyl-CoA reductase [Source:MGI Symbol;Acc:MGI:1915408]"
ENSMUSG00000026104,1101.6576127801231,0.6476007393958888,0.19022574810825665,3.404380037067022,6.631442119852197e-4,0.00633675173304671,Stat1,20846,signal transducer and activator of transcription 1 [Source:MGI Symbol;Acc:MGI:103063]
ENSMUSG00000029060,1758.0393336285385,0.775815349085349,0.2280285749890133,3.4022724964304527,6.682796890238404e-4,0.006382327216257805,Mib2,76580,mindbomb E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:2679684]
ENSMUSG00000026837,4.0501715281014015,-5.43272593832824,1.5969034990490765,-3.402037719601289,6.688540566533978e-4,0.0063843163075963895,Col5a1,12831,"collagen, type V, alpha 1 [Source:MGI Symbol;Acc:MGI:88457]"
ENSMUSG00000029066,1040.7419467040659,0.9117720083892595,0.2680679609041514,3.4012718465645606,6.707309119874792e-4,0.006398728869884928,Mrpl20,66448,mitochondrial ribosomal protein L20 [Source:MGI Symbol;Acc:MGI:2137221]
ENSMUSG00000028976,3.8785711318138523,5.450219264393827,1.6024810115013677,3.401113164696726,6.711203910362883e-4,0.0063989439580545825,Slc2a5,56485,"solute carrier family 2 (facilitated glucose transporter), member 5 [Source:MGI Symbol;Acc:MGI:1928369]"
ENSMUSG00000026880,137.115695166612,-1.9550526099143386,0.5750011706906301,-3.400084572986413,6.736501364072507e-4,0.006416048459205922,Stom,13830,stomatin [Source:MGI Symbol;Acc:MGI:95403]
ENSMUSG00000030590,165.24253873247744,-0.9168836510522494,0.2696642295556239,-3.400093711216982,6.736276226261758e-4,0.006416048459205922,Fam98c,73833,"family with sequence similarity 98, member C [Source:MGI Symbol;Acc:MGI:1921083]"
ENSMUSG00000036372,931.6909668887876,-0.5605221470521573,0.1648674182788984,-3.3998357765507587,6.742633629263836e-4,0.006418383616852186,Tmem258,69038,transmembrane protein 258 [Source:MGI Symbol;Acc:MGI:1916288]
ENSMUSG00000032875,53.982102591503555,-1.2512101540535507,0.36807480393310354,-3.399336604091364,6.754952747247374e-4,0.0064266023436577715,Arhgef17,207212,Rho guanine nucleotide exchange factor (GEF) 17 [Source:MGI Symbol;Acc:MGI:2673002]
ENSMUSG00000072612,60.18747968194949,-1.2977016801838028,0.38208453907382717,-3.3963731778559567,6.828519269302037e-4,0.006489771370562207,Gm10382,639281,predicted gene 10382 [Source:MGI Symbol;Acc:MGI:3647829]
ENSMUSG00000004846,664.4850449833821,-0.718713140327501,0.21161262802197783,-3.396362244756283,6.828792055153191e-4,0.006489771370562207,Plod3,26433,"procollagen-lysine, 2-oxoglutarate 5-dioxygenase 3 [Source:MGI Symbol;Acc:MGI:1347008]"
ENSMUSG00000042203,1129.511819327868,-0.554975793803829,0.1634261918482724,-3.39588035141318,6.840825582701811e-4,0.006494129414084751,Tbc1d22b,381085,"TBC1 domain family, member 22B [Source:MGI Symbol;Acc:MGI:2681867]"
ENSMUSG00000050966,3.8561332506705135,-5.363520484314109,1.5797988989806167,-3.3950653388700185,6.861222415100573e-4,0.006509948732151192,Lin28a,83557,lin-28 homolog A [Source:MGI Symbol;Acc:MGI:1890546]
ENSMUSG00000042747,2524.5951630450763,0.7296282912463774,0.21494632371697572,3.394467412278677,6.876222299797824e-4,0.006520632990004038,Krtcap2,66059,keratinocyte associated protein 2 [Source:MGI Symbol;Acc:MGI:1913309]
ENSMUSG00000014313,2500.3707381610716,-0.6547056919263451,0.19296548964480692,-3.392864149602434,6.916593116091504e-4,0.006555351486495638,Cox6c,12864,cytochrome c oxidase subunit 6C [Source:MGI Symbol;Acc:MGI:104614]
ENSMUSG00000026833,57.98888679066363,-1.145508639669819,0.3378400967752609,-3.390682901774795,6.971871635077616e-4,0.006604153690609373,Olfm1,56177,olfactomedin 1 [Source:MGI Symbol;Acc:MGI:1860437]
ENSMUSG00000074364,43.883314741010516,-2.078922058178411,0.6132118514854726,-3.390218328530889,6.983698047570812e-4,0.006606664126805882,Ehd2,259300,EH-domain containing 2 [Source:MGI Symbol;Acc:MGI:2154274]
ENSMUSG00000021770,441.1380439966681,0.6871453120785186,0.20268981508798797,3.390132413807905,6.985887178066429e-4,0.006606664126805882,Samd8,67630,sterile alpha motif domain containing 8 [Source:MGI Symbol;Acc:MGI:1914880]
ENSMUSG00000070337,77.09235529594561,-1.368455858572563,0.4038430091258968,-3.388583750736542,7.025457048719771e-4,0.00664048484946472,Gpr179,217143,G protein-coupled receptor 179 [Source:MGI Symbol;Acc:MGI:2443409]
ENSMUSG00000022390,1914.5150824868801,0.5825397607209916,0.1719272571993574,3.3882920614822027,7.032933267054114e-4,0.006643950338253342,Zc3h7b,20286,zinc finger CCCH type containing 7B [Source:MGI Symbol;Acc:MGI:1328310]
ENSMUSG00000027366,1983.4670109470528,0.5359119868759429,0.158223332365951,3.3870604218879974,7.064582718210209e-4,0.006663020985552613,Sppl2a,66552,signal peptide peptidase like 2A [Source:MGI Symbol;Acc:MGI:1913802]
ENSMUSG00000044813,41.04899978285316,1.4012453367099504,0.4137038453771582,3.387073512532831,7.064245633070184e-4,0.006663020985552613,Shb,230126,src homology 2 domain-containing transforming protein B [Source:MGI Symbol;Acc:MGI:98294]
ENSMUSG00000005354,2304.759574492864,0.6343523388488915,0.18727309881853282,3.387311593874876,7.058117626789074e-4,0.006663020985552613,Txn2,56551,thioredoxin 2 [Source:MGI Symbol;Acc:MGI:1929468]
ENSMUSG00000046897,2083.986958312023,0.5787029671043117,0.1708645132722914,3.3869113955926284,7.068421210844565e-4,0.006663037702482075,Zfp740,68744,zinc finger protein 740 [Source:MGI Symbol;Acc:MGI:1915994]
ENSMUSG00000049313,1130.712052535117,-0.8268267142336506,0.2443425782046434,-3.383883072319722,7.146843241553752e-4,0.006729686786687682,Sorl1,20660,"sortilin-related receptor, LDLR class A repeats-containing [Source:MGI Symbol;Acc:MGI:1202296]"
ENSMUSG00000001444,330.7471289143501,0.703806304983019,0.20798677488312087,3.383899314648858,7.146420479306027e-4,0.006729686786687682,Tbx21,57765,T-box 21 [Source:MGI Symbol;Acc:MGI:1888984]
ENSMUSG00000005103,13438.007116503271,0.4819009516606006,0.14250661191901057,3.3816041597738273,7.206390631712833e-4,0.0067685915003370374,Wdr1,22388,WD repeat domain 1 [Source:MGI Symbol;Acc:MGI:1337100]
ENSMUSG00000074218,44.97848152863085,-1.4195930192939845,0.41977954180610394,-3.3817584658513304,7.202344150584831e-4,0.0067685915003370374,Cox7a1,12865,cytochrome c oxidase subunit 7A1 [Source:MGI Symbol;Acc:MGI:1316714]
ENSMUSG00000064307,53.94790507114016,1.1715418181489667,0.3463907743089233,3.382139205313087,7.192368769620641e-4,0.0067685915003370374,Lrrc51,69358,leucine rich repeat containing 51 [Source:MGI Symbol;Acc:MGI:1916608]
ENSMUSG00000047898,1202.2391572995077,-1.150637465184237,0.34026419004933584,-3.3816002354447083,7.206493569800761e-4,0.0067685915003370374,Ccr4,12773,chemokine (C-C motif) receptor 4 [Source:MGI Symbol;Acc:MGI:107824]
ENSMUSG00000031133,6296.701182010664,0.6611808393946512,0.19552542790414068,3.3815593525707826,7.2075660394093e-4,0.0067685915003370374,Arhgef6,73341,Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6 [Source:MGI Symbol;Acc:MGI:1920591]
ENSMUSG00000030790,7.430836257824127,-5.313263978837242,1.571359693399023,-3.3813161946034587,7.213947802215858e-4,0.006770938413500664,Adm,11535,adrenomedullin [Source:MGI Symbol;Acc:MGI:108058]
ENSMUSG00000032409,1128.4122736295415,-0.6554856591276513,0.19403212053797464,-3.37823272409871,7.295331192390871e-4,0.006843640702749027,Atr,245000,ataxia telangiectasia and Rad3 related [Source:MGI Symbol;Acc:MGI:108028]
ENSMUSG00000015733,6864.352949828647,0.6812292024570543,0.20188269743930984,3.374381316961777,7.398180971660006e-4,0.006936391288428969,Capza2,12343,"capping protein (actin filament) muscle Z-line, alpha 2 [Source:MGI Symbol;Acc:MGI:106222]"
ENSMUSG00000033114,432.61959940501885,0.6960748815851584,0.2063119325596963,3.3738954065768803,7.411252196198315e-4,0.006944912791483203,Slc35d2,70484,"solute carrier family 35, member D2 [Source:MGI Symbol;Acc:MGI:1917734]"
ENSMUSG00000031813,1228.0002246135032,-0.5329186865309586,0.15801356448354614,-3.3726135365198417,7.445838122976888e-4,0.006969832046516047,Mvb12a,73711,multivesicular body subunit 12A [Source:MGI Symbol;Acc:MGI:1920961]
ENSMUSG00000049491,24.587378065128707,-1.8168207852343805,0.5386973045526399,-3.372619038335742,7.445689359608835e-4,0.006969832046516047,Slc36a3,215332,"solute carrier family 36 (proton/amino acid symporter), member 3 [Source:MGI Symbol;Acc:MGI:2665001]"
ENSMUSG00000095930,26.291882847781274,-2.316682932007363,0.6870026595928744,-3.3721600632234168,7.458109062785132e-4,0.0069775731730638375,Nim1k,245269,NIM1 serine/threonine protein kinase [Source:MGI Symbol;Acc:MGI:2442399]
ENSMUSG00000040699,5484.764549861549,0.9163230173116997,0.27186263386637605,3.370536819569269,7.502187971331444e-4,0.00701504858080692,Limd2,67803,LIM domain containing 2 [Source:MGI Symbol;Acc:MGI:1915053]
ENSMUSG00000020393,860.3606537761526,-0.6290575382855359,0.1866624199765159,-3.370027766513892,7.516060974457778e-4,0.007024254412302744,Kremen1,84035,kringle containing transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1933988]
ENSMUSG00000003452,79.86347336642757,1.0983819269166202,0.3259724317782654,3.369554661186094,7.528975665043203e-4,0.007029672982439022,Bicd1,12121,BICD cargo adaptor 1 [Source:MGI Symbol;Acc:MGI:1101760]
ENSMUSG00000008035,729.5203961649787,0.9863060518323438,0.2927141057430934,3.3695200623436836,7.529920942253623e-4,0.007029672982439022,Mid1ip1,68041,Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish)) [Source:MGI Symbol;Acc:MGI:1915291]
ENSMUSG00000037661,172.17665369893135,-0.9461404385663944,0.2808714383464033,-3.3685890033414645,7.555399890237709e-4,0.0070471752155313655,Gpr160,71862,G protein-coupled receptor 160 [Source:MGI Symbol;Acc:MGI:1919112]
ENSMUSG00000028478,2103.274534383146,-0.5184872283413771,0.1539204733531659,-3.368539720844827,7.556750761536586e-4,0.0070471752155313655,Clta,12757,"clathrin, light polypeptide (Lca) [Source:MGI Symbol;Acc:MGI:894297]"
ENSMUSG00000030751,3062.6700257202538,0.831616090006562,0.24695927299376447,3.3674220041438154,7.587448529810054e-4,0.007072021106967264,Psma1,26440,proteasome subunit alpha 1 [Source:MGI Symbol;Acc:MGI:1347005]
ENSMUSG00000024462,1831.7773440684377,-1.2772609409050573,0.37958148213321186,-3.3649189990169495,7.656613315381375e-4,0.007132675192678194,Gabbr1,54393,"gamma-aminobutyric acid (GABA) B receptor, 1 [Source:MGI Symbol;Acc:MGI:1860139]"
ENSMUSG00000039981,1058.741132369142,-1.0492671201290167,0.3119639384462243,-3.363424392431458,7.698191989698051e-4,0.0071675798242575705,Zc3h12d,237256,zinc finger CCCH type containing 12D [Source:MGI Symbol;Acc:MGI:3045313]
ENSMUSG00000033644,186.5880607233703,-1.3145742673362708,0.3908836085706596,-3.3630836354158262,7.707700856095196e-4,0.007172603800930851,Piwil2,57746,piwi-like RNA-mediated gene silencing 2 [Source:MGI Symbol;Acc:MGI:1930036]
ENSMUSG00000044664,9.745027991846252,-2.8416618849573974,0.8453089260947971,-3.361684464974784,7.746859301892276e-4,0.007205198899503969,Prss42,235628,"protease, serine 42 [Source:MGI Symbol;Acc:MGI:2665280]"
ENSMUSG00000031634,490.273430100295,-0.6176985848947746,0.18375644393536897,-3.3615070669958778,7.751837292831889e-4,0.007205985636977361,Ufsp2,192169,UFM1-specific peptidase 2 [Source:MGI Symbol;Acc:MGI:1913679]
ENSMUSG00000059772,101.74273930911004,-1.0355871484935986,0.30808851011403326,-3.361329989587392,7.75680924953607e-4,0.007206765929816703,Slx1b,75764,SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915220]
ENSMUSG00000033722,78.94835003351064,-1.5890250425323262,0.4728894723337564,-3.3602461790708307,7.787304908268287e-4,0.0072276906704783735,BC034090,207792,cDNA sequence BC034090 [Source:MGI Symbol;Acc:MGI:2672904]
ENSMUSG00000062014,2504.207211726371,0.574819595106939,0.1710652962526371,3.3602349962205014,7.787620144405565e-4,0.0072276906704783735,Gmfb,63985,"glia maturation factor, beta [Source:MGI Symbol;Acc:MGI:1927133]"
ENSMUSG00000097178,17.06806174474232,-1.9226368566735648,0.572375604791587,-3.359047521554721,7.821161656951432e-4,0.0072511243914088926,2310002F09Rik,100504720,RIKEN cDNA 2310002F09 gene [Source:MGI Symbol;Acc:MGI:1916779]
ENSMUSG00000020359,463.9195601904739,-0.7159926201290979,0.21315351846567515,-3.359046687490625,7.821185263054147e-4,0.0072511243914088926,Phykpl,72947,5-phosphohydroxy-L-lysine phospholyase [Source:MGI Symbol;Acc:MGI:1920197]
ENSMUSG00000045039,109.96758531274206,-1.4784054741295751,0.4402446986367876,-3.358144865133958,7.846747824849407e-4,0.007270958305927141,Megf8,269878,multiple EGF-like-domains 8 [Source:MGI Symbol;Acc:MGI:2446294]
ENSMUSG00000041444,8.926105878265652,3.052143802623474,0.9089181489181687,3.3579963237132624,7.850965729758906e-4,0.007271003258697055,Arhgap32,330914,Rho GTPase activating protein 32 [Source:MGI Symbol;Acc:MGI:2450166]
ENSMUSG00000022253,189.8559295259113,-0.7247316129919993,0.21588169290768314,-3.357077680977396,7.877097819056638e-4,0.007291332742384751,Nadk2,68646,"NAD kinase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1915896]"
ENSMUSG00000031937,18.160170071382446,-2.712145167915651,0.8082828446554708,-3.355440717131264,7.923863773660688e-4,0.007330729991982427,Vstm5,69137,V-set and transmembrane domain containing 5 [Source:MGI Symbol;Acc:MGI:1916387]
ENSMUSG00000041235,3609.517259761428,-0.8022513247600425,0.23915668362057158,-3.3545009598512223,7.950827731607262e-4,0.007349073179245978,Chd7,320790,chromodomain helicase DNA binding protein 7 [Source:MGI Symbol;Acc:MGI:2444748]
ENSMUSG00000106820,24.26099948579668,-1.784808579637552,0.5320709443206246,-3.3544560151024347,7.952119438750594e-4,0.007349073179245978,D5Ertd605e,100039805,"DNA segment, Chr 5, ERATO Doi 605, expressed [Source:MGI Symbol;Acc:MGI:1277165]"
ENSMUSG00000018909,3685.4725968676207,-1.5239953545670388,0.45437353743595577,-3.354058344081816,7.963556948426599e-4,0.007355745213115014,Arrb1,109689,"arrestin, beta 1 [Source:MGI Symbol;Acc:MGI:99473]"
ENSMUSG00000085531,51.92577925126616,-1.240312548974444,0.3698679416950003,-3.353392952334398,7.982728586988734e-4,0.00736955022914222,Slc36a3os,102634079,"solute carrier family 36 (proton/amino acid symporter), member 3, opposite strand [Source:MGI Symbol;Acc:MGI:3651340]"
ENSMUSG00000010067,439.17814792892324,-1.1812585005720164,0.35245604659634855,-3.351505845847657,8.037334203743662e-4,0.007416035512120937,Rassf1,56289,Ras association (RalGDS/AF-6) domain family member 1 [Source:MGI Symbol;Acc:MGI:1928386]
ENSMUSG00000046909,202.37201666104983,0.8763063927178233,0.26156694935813507,3.350218347035858,8.074788175594908e-4,0.007446654203818065,Tefm,68550,"transcription elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1915800]"
ENSMUSG00000068739,7521.110668521997,0.6792187331783731,0.2028057238430243,3.3491102731602487,8.107152195463709e-4,0.007472549002996386,Sars,20226,seryl-aminoacyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:102809]
ENSMUSG00000059552,3940.6435046168735,1.0824127079683732,0.3232200457322599,3.3488415160518614,8.115020023377847e-4,0.00747584966654444,Trp53,22059,transformation related protein 53 [Source:MGI Symbol;Acc:MGI:98834]
ENSMUSG00000040957,224.43072421164175,-0.8631269592592021,0.2577808443166206,-3.348297510419595,8.130967403722561e-4,0.0074865860904708426,Cables1,63955,CDK5 and Abl enzyme substrate 1 [Source:MGI Symbol;Acc:MGI:1927065]
ENSMUSG00000049620,31.36187038290747,-1.7211477383192189,0.5144496638452754,-3.3456096082451072,8.210190197285222e-4,0.007555541258599313,Prss33,353130,"protease, serine 33 [Source:MGI Symbol;Acc:MGI:2661234]"
ENSMUSG00000031974,379.9894619894005,-0.6038491495685149,0.18051426972517098,-3.345160194193301,8.223505825307168e-4,0.007563803696599774,Abcb10,56199,"ATP-binding cassette, sub-family B (MDR/TAP), member 10 [Source:MGI Symbol;Acc:MGI:1860508]"
